  -0.346E+01   0.883E+00   0.144E-01   0.978E+00   0.978E+00   0.978E+00
  -0.336E+01   0.829E+00   0.994E-02   0.932E+00   0.932E+00   0.932E+00
  -0.326E+01   0.634E+00   0.676E-02   0.761E+00   0.761E+00   0.761E+00
  -0.316E+01   0.618E+00   0.768E-02   0.813E+00   0.813E+00   0.813E+00
  -0.307E+01   0.293E+00   0.480E-02   0.517E+00   0.517E+00   0.517E+00
  -0.297E+01   0.787E-01   0.125E-01   0.607E+00   0.607E+00   0.607E+00
  -0.287E+01   0.571E-01   0.298E-01   0.982E+00   0.982E+00   0.982E+00
  -0.277E+01   0.447E-01   0.485E-01   0.889E+00   0.889E+00   0.889E+00
  -0.267E+01   0.227E-01   0.542E-01   0.816E+00   0.816E+00   0.816E+00
  -0.257E+01   0.436E-01   0.467E-01   0.113E+01   0.113E+01   0.113E+01
  -0.247E+01   0.948E-01   0.591E-01   0.185E+01   0.185E+01   0.185E+01
  -0.237E+01   0.529E-01   0.356E-01   0.204E+01   0.204E+01   0.204E+01
  -0.227E+01   0.332E-01   0.298E-01   0.285E+01   0.285E+01   0.285E+01
  -0.218E+01   0.121E+00   0.395E-01   0.314E+01   0.314E+01   0.314E+01
  -0.208E+01   0.234E+00   0.293E-01   0.296E+01   0.296E+01   0.296E+01
  -0.198E+01   0.153E+00   0.184E-01   0.337E+01   0.337E+01   0.337E+01
  -0.188E+01   0.344E-01   0.712E-02   0.192E+01   0.192E+01   0.192E+01
  -0.178E+01   0.260E-02   0.847E-03   0.705E+00   0.705E+00   0.705E+00
  -0.168E+01   0.294E-02   0.313E-03   0.460E+00   0.460E+00   0.460E+00
  -0.158E+01   0.285E-01   0.108E-02   0.357E+00   0.357E+00   0.357E+00
  -0.148E+01   0.840E-01   0.186E-02   0.541E+00   0.541E+00   0.541E+00
  -0.139E+01   0.885E-01   0.113E-02   0.412E+00   0.412E+00   0.412E+00
  -0.129E+01   0.241E-01   0.240E-03   0.100E+00   0.100E+00   0.100E+00
  -0.119E+01   0.130E-02   0.120E-04   0.164E-01   0.164E-01   0.164E-01
  -0.109E+01   0.139E-02   0.105E-06   0.764E-01   0.764E-01   0.764E-01
  -0.990E+00   0.128E-01   0.145E-09   0.168E+00   0.168E+00   0.168E+00
  -0.891E+00   0.220E-01   0.574E-13   0.176E+00   0.176E+00   0.176E+00
  -0.793E+00   0.713E-02   0.853E-14   0.527E-01   0.527E-01   0.527E-01
  -0.694E+00   0.415E-03   0.494E-15   0.310E-02   0.310E-02   0.310E-02
  -0.595E+00   0.401E-05   0.479E-17   0.267E-02   0.267E-02   0.267E-02
  -0.496E+00   0.605E-08   0.910E-19   0.191E-01   0.191E-01   0.191E-01
  -0.397E+00   0.137E-11   0.113E-18   0.257E-01   0.257E-01   0.257E-01
  -0.298E+00   0.107E-15   0.285E-19   0.651E-02   0.651E-02   0.651E-02
  -0.199E+00   0.264E-17   0.128E-20   0.293E-03   0.293E-03   0.293E-03
  -0.101E+00   0.195E-19   0.946E-23   0.216E-05   0.216E-05   0.216E-05
  -0.185E-02   0.223E-22   0.108E-25   0.247E-08   0.247E-08   0.247E-08
   0.972E-01   0.384E-26   0.186E-29   0.425E-12   0.425E-12   0.425E-12
   0.196E+00   0.109E-30   0.529E-34   0.121E-16   0.121E-16   0.121E-16
   0.295E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.394E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.493E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.591E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.690E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.789E+00   0.561E-12   0.165E-25   0.154E-25   0.154E-25   0.154E-25
   0.888E+00   0.483E-08   0.142E-21   0.133E-21   0.133E-21   0.133E-21
   0.987E+00   0.622E-05   0.286E-17   0.174E-15   0.174E-15   0.174E-15
   0.109E+01   0.123E-02   0.616E-13   0.400E-11   0.400E-11   0.400E-11
   0.119E+01   0.394E-01   0.209E-09   0.136E-07   0.136E-07   0.136E-07
   0.128E+01   0.221E+00   0.108E-06   0.699E-05   0.699E-05   0.699E-05
   0.138E+01   0.265E+00   0.869E-05   0.564E-03   0.564E-03   0.564E-03
   0.148E+01   0.505E+00   0.118E-03   0.765E-02   0.765E-02   0.765E-02
   0.158E+01   0.114E+01   0.292E-03   0.192E-01   0.192E-01   0.192E-01
   0.168E+01   0.875E+00   0.215E-03   0.184E-01   0.184E-01   0.184E-01
   0.178E+01   0.157E+01   0.366E-03   0.429E-01   0.429E-01   0.429E-01
   0.188E+01   0.139E+01   0.312E-03   0.391E-01   0.391E-01   0.391E-01
   0.198E+01   0.105E+01   0.159E-03   0.348E-01   0.348E-01   0.348E-01
   0.207E+01   0.109E+01   0.142E-03   0.376E-01   0.376E-01   0.376E-01
   0.217E+01   0.424E+00   0.331E-04   0.154E-01   0.154E-01   0.154E-01
   0.227E+01   0.309E+00   0.138E-05   0.120E-01   0.120E-01   0.120E-01
   0.237E+01   0.973E-01   0.941E-08   0.381E-02   0.381E-02   0.381E-02
   0.247E+01   0.568E-02   0.995E-11   0.222E-03   0.222E-03   0.222E-03
   0.257E+01   0.553E-04   0.158E-14   0.217E-05   0.217E-05   0.217E-05
   0.267E+01   0.743E-04   0.167E-13   0.103E-04   0.103E-04   0.103E-04
   0.277E+01   0.739E-02   0.123E-09   0.102E-02   0.102E-02   0.102E-02
   0.287E+01   0.124E+00   0.142E-06   0.171E-01   0.171E-01   0.171E-01
   0.296E+01   0.435E+00   0.254E-04   0.595E-01   0.595E-01   0.595E-01
   0.306E+01   0.873E+00   0.745E-03   0.115E+00   0.115E+00   0.115E+00
   0.316E+01   0.164E+01   0.432E-02   0.215E+00   0.215E+00   0.215E+00
